name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,expert_PSNR,expert_SSIM,dPSNR_endpoint,dSSIM_endpoint,fulludp_dPSNR,fulludp_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,expert_residual_signed_mean,expert_residual_abs_mean,expert_residual_grad_mean,expert_fulludp_mae,expert_fulludp_mse,expert_fulludp_psnr,residual_cosine_fulludp_expert,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,expert_a0_PSNR,expert_a0_dPSNR,expert_a0_dSSIM,fulludp_a0_PSNR,fulludp_a0_dPSNR,fulludp_a0_dSSIM,expert_a0p125_PSNR,expert_a0p125_dPSNR,expert_a0p125_dSSIM,fulludp_a0p125_PSNR,fulludp_a0p125_dPSNR,fulludp_a0p125_dSSIM,expert_a0p25_PSNR,expert_a0p25_dPSNR,expert_a0p25_dSSIM,fulludp_a0p25_PSNR,fulludp_a0p25_dPSNR,fulludp_a0p25_dSSIM,expert_a0p375_PSNR,expert_a0p375_dPSNR,expert_a0p375_dSSIM,fulludp_a0p375_PSNR,fulludp_a0p375_dPSNR,fulludp_a0p375_dSSIM,expert_a0p5_PSNR,expert_a0p5_dPSNR,expert_a0p5_dSSIM,fulludp_a0p5_PSNR,fulludp_a0p5_dPSNR,fulludp_a0p5_dSSIM,expert_a0p75_PSNR,expert_a0p75_dPSNR,expert_a0p75_dSSIM,fulludp_a0p75_PSNR,fulludp_a0p75_dPSNR,fulludp_a0p75_dSSIM,expert_a1_PSNR,expert_a1_dPSNR,expert_a1_dSSIM,fulludp_a1_PSNR,fulludp_a1_dPSNR,fulludp_a1_dSSIM,S0_alpha_oracle_dPSNR,S1_alpha_oracle_dPSNR,oracle_gain_over_S0,S1_best_family,expert_unique_win
2978_0.94_1.66.png,val_regular,32.17509460449219,0.9857593774795532,32.77793502807617,0.9963125586509705,32.70766830444336,0.9828137755393982,0.5325736999511719,-0.0029456019401550293,0.6028404235839844,0.010553181171417236,0.6897275447845459,0.13886675238609314,0.006551995873451233,0.6782769560813904,0.15800133347511292,0.16308604180812836,0.0023428609129041433,0.38617345690727234,0.21456651389598846,0.012575233355164528,0.05592447891831398,0.003598090261220932,0.37723344564437866,0.21587449312210083,0.012779895216226578,-0.008939990773797035,0.01351187378168106,0.010409724898636341,0.0113314688205719,0.028753461316227913,0.03286284953355789,0.0916002094745636,0.0009284061961807311,0.0349891297519207,35.36206817626953,-0.012283946387469769,0.019454488530755043,0.0012657120823860168,0.018389970064163208,0.0005722558125853539,32.424095153808594,0.38686585426330566,0.006551995873451233,-0.1388668268918991,0.6782769560813904,0.17089518904685974,0.9843137264251709,0.2383003532886505,0.18065164983272552,0.7616996169090271,0.9333333373069763,32.17509460449219,0.0,0.0,32.17509460449219,0.0,0.0,32.74929428100586,0.5741996765136719,0.0007320046424865723,32.48423385620117,0.3091392517089844,0.00043255090713500977,33.234317779541016,1.0592231750488281,0.0011588335037231445,32.7421989440918,0.5671043395996094,0.0007246732711791992,33.58822250366211,1.4131278991699219,0.0012751221656799316,32.93808364868164,0.7629890441894531,0.000876009464263916,33.7728271484375,1.5977325439453125,0.0010762810707092285,33.062557220458984,0.8874626159667969,0.0008860230445861816,33.566532135009766,1.3914375305175781,-0.00028270483016967773,33.075347900390625,0.9002532958984375,0.00048047304153442383,32.70766830444336,0.5325736999511719,-0.0029456019401550293,32.77793502807617,0.6028404235839844,-0.0004963874816894531,0.9002532958984375,1.5977325439453125,0.697479248046875,expert,True
2992_0.95_0.97.png,val_regular,39.22126007080078,0.9955407381057739,38.86116409301758,1.004213809967041,35.73340606689453,0.993287205696106,-3.48785400390625,-0.0022535324096679688,-0.3600959777832031,0.00867307186126709,0.4473922848701477,0.290213942527771,0.013236837461590767,0.4269263744354248,0.41367146372795105,0.3052850067615509,0.0024110309313982725,0.3492652177810669,0.28993117809295654,0.018091784790158272,0.06826606392860413,0.03915473073720932,0.3485735058784485,0.288509726524353,0.018102705478668213,-0.0006917120772413909,0.005415786057710648,0.0047355107963085175,0.0044091492891311646,0.01127711869776249,0.014330744743347168,0.07062244415283203,0.0006186425453051925,0.015506227500736713,42.860408782958984,0.004375847056508064,0.009346626698970795,0.0009091357933357358,0.011242690496146679,0.00022775039542466402,36.42540740966797,0.007175097707659006,0.013236837461590767,-0.29021409153938293,0.4269263744354248,0.19171224534511566,1.0,0.6165705323219299,0.3358188569545746,0.38342946767807007,0.8941176533699036,39.22126007080078,0.0,0.0,39.22126007080078,0.0,0.0,39.25654983520508,0.035289764404296875,0.00023114681243896484,39.38278579711914,0.16152572631835938,0.0001824498176574707,39.092288970947266,-0.12897109985351562,0.0003045797348022461,39.4876708984375,0.26641082763671875,0.0003020763397216797,38.74965286254883,-0.4716072082519531,0.0002263784408569336,39.53163146972656,0.31037139892578125,0.0003597736358642578,38.2674674987793,-0.9537925720214844,2.205371856689453e-06,39.512794494628906,0.291534423828125,0.00035643577575683594,37.055965423583984,-2.165294647216797,-0.0008630752563476562,39.29252243041992,0.07126235961914062,0.00016933679580688477,35.73340606689453,-3.48785400390625,-0.0022535324096679688,38.86116409301758,-0.3600959777832031,-0.00025391578674316406,0.31037139892578125,0.31037139892578125,0.0,S0,False
2999_0.57_1.33.png,val_regular,41.66831588745117,0.9967097043991089,40.211181640625,1.0144143104553223,36.343963623046875,0.9936420917510986,-5.324352264404297,-0.003067612648010254,-1.4571342468261719,0.01770460605621338,0.5258868932723999,0.17472290992736816,0.011074107140302658,0.5034006834030151,0.21852369606494904,0.23564305901527405,0.004172402434051037,0.4853880703449249,0.27651247382164,0.019254114478826523,0.06122938543558121,0.018175998702645302,0.48713114857673645,0.2765170633792877,0.019340835511684418,0.0017431280575692654,0.005963106639683247,0.005386776756495237,0.004497408866882324,0.013030532747507095,0.016380848363041878,0.06327152252197266,0.0009002549340948462,0.012285235337913036,41.8992919921875,0.0033583014737814665,0.010047240182757378,0.0012358140666037798,0.010206792503595352,0.00019971768779214472,36.9958381652832,0.28325027227401733,0.011074107140302658,-0.17472301423549652,0.5034006834030151,0.05218750238418579,0.9254902601242065,0.3407982885837555,0.26871758699417114,0.6592017412185669,0.9333333373069763,41.66831588745117,0.0,0.0,41.66831588745117,0.0,0.0,41.753177642822266,0.08486175537109375,0.0001462101936340332,41.90884017944336,0.2405242919921875,0.000202178955078125,41.44481658935547,-0.22349929809570312,0.00013363361358642578,42.021583557128906,0.3532676696777344,0.0003256797790527344,40.817264556884766,-0.8510513305664062,-3.546476364135742e-05,41.99628829956055,0.327972412109375,0.0003712773323059082,39.990234375,-1.6780815124511719,-0.0003559589385986328,41.835296630859375,0.16698074340820312,0.0003402829170227051,38.13385009765625,-3.534465789794922,-0.0014355182647705078,41.17144775390625,-0.4968681335449219,5.2928924560546875e-05,36.343963623046875,-5.324352264404297,-0.003067612648010254,40.211181640625,-1.4571342468261719,-0.0005259513854980469,0.3532676696777344,0.3532676696777344,0.0,S0,False
307_0.69_0.73.png,val_regular,42.92820739746094,0.9985955953598022,42.9826774597168,0.998498797416687,41.83731460571289,0.9981365203857422,-1.0908927917480469,-0.0004590749740600586,0.054470062255859375,-9.679794311523438e-05,0.4674231708049774,0.23268811404705048,0.022125083953142166,0.374487042427063,0.35974743962287903,0.27887243032455444,0.002269711345434189,0.4143596291542053,0.2595236897468567,0.024385593831539154,0.001958333421498537,0.0016166666755452752,0.4128228425979614,0.2567169964313507,0.024112537503242493,-0.0015368001768365502,0.0037367248442023993,0.0026817829348146915,0.0032876580953598022,0.007299157790839672,0.008611620403826237,0.029812917113304138,0.0005503233405761421,0.009018071927130222,46.74585723876953,-0.005296054761856794,0.007093394640833139,0.0005785089451819658,0.007153031416237354,9.998653695220128e-05,40.000587463378906,0.30419328808784485,0.022125083953142166,-0.23268836736679077,0.374487042427063,0.0029499998781830072,0.7633987665176392,0.4402371048927307,0.352190226316452,0.5597629547119141,0.9647058844566345,42.92820739746094,0.0,0.0,42.92820739746094,0.0,0.0,43.875179290771484,0.9469718933105469,0.00010347366333007812,43.13713455200195,0.20892715454101562,4.082918167114258e-05,44.639381408691406,1.7111740112304688,0.00016957521438598633,43.29487228393555,0.3666648864746094,6.568431854248047e-05,45.069358825683594,2.1411514282226562,0.00019800662994384766,43.39535140991211,0.4671440124511719,7.635354995727539e-05,45.050865173339844,2.1226577758789062,0.00018793344497680664,43.43443298339844,0.5062255859375,7.164478302001953e-05,43.80534362792969,0.87713623046875,5.08427619934082e-05,43.324424743652344,0.39621734619140625,1.704692840576172e-05,41.83731460571289,-1.0908927917480469,-0.0002446174621582031,42.9826774597168,0.054470062255859375,-9.679794311523438e-05,0.5062255859375,2.1411514282226562,1.6349258422851562,expert,True
31_0.54_1.13.png,val_regular,35.92552185058594,0.9960752725601196,36.03668212890625,0.9962539672851562,36.299163818359375,0.9966845512390137,0.3736419677734375,0.000609278678894043,0.1111602783203125,0.0001786947250366211,0.5224841237068176,0.20708784461021423,0.01704530604183674,0.5025101900100708,0.1791626662015915,0.2126658856868744,0.00133956887293607,0.5129904747009277,0.32681411504745483,0.023010028526186943,0.04170624911785126,0.010216666385531425,0.5080944299697876,0.324558824300766,0.02324806898832321,-0.004896111320704222,0.00607374869287014,0.004531259648501873,0.004902102053165436,0.012569996528327465,0.01422596350312233,0.031037986278533936,0.0005827770219184458,0.01183988619595766,42.40916442871094,-0.011131740175187588,0.011881283484399319,0.0009316946961916983,0.007622896693646908,9.170855628326535e-05,40.37590408325195,0.7649282813072205,0.01704530604183674,-0.20708805322647095,0.5025101900100708,0.06580624729394913,0.7921568751335144,0.3230939209461212,0.2594265639781952,0.6769060492515564,0.9725490212440491,35.92552185058594,0.0,0.0,35.92552185058594,0.0,0.0,36.35723876953125,0.4317169189453125,0.00034987926483154297,36.04768371582031,0.122161865234375,8.225440979003906e-05,36.7094841003418,0.7839622497558594,0.0006344318389892578,36.141212463378906,0.21569061279296875,0.0001474618911743164,36.958065032958984,1.0325431823730469,0.0008514523506164551,36.20416259765625,0.2786407470703125,0.00019633769989013672,37.08296203613281,1.157440185546875,0.0009986162185668945,36.23515701293945,0.3096351623535156,0.0002276897430419922,36.92938995361328,1.0038681030273438,0.001078486442565918,36.19926834106445,0.2737464904785156,0.00023823976516723633,36.299163818359375,0.3736419677734375,0.0008498430252075195,36.03668212890625,0.1111602783203125,0.0001786947250366211,0.3096351623535156,1.157440185546875,0.8478050231933594,expert,True
325_0.68_1.71.png,val_regular,34.85320281982422,0.9969688653945923,34.01156997680664,0.9953345656394958,33.37488555908203,0.9959901571273804,-1.4783172607421875,-0.000978708267211914,-0.8416328430175781,-0.0016342997550964355,0.5786569714546204,0.18428966403007507,0.017807533964514732,0.5577942728996277,0.29996296763420105,0.2546357810497284,0.00208173762075603,0.49729201197624207,0.2602366805076599,0.030682992190122604,0.008124999701976776,1.4583333722839598e-05,0.4969715178012848,0.25977617502212524,0.030253790318965912,-0.0003204852982889861,0.006078628823161125,0.00597070949152112,0.004419922828674316,0.013508444651961327,0.01773625984787941,0.08136677742004395,0.0011544767767190933,0.012223459780216217,41.39068603515625,-0.009741224348545074,0.01259576715528965,0.0013412515399977565,0.013632544316351414,0.0003042815369553864,35.16724395751953,-0.015388360247015953,0.017807533964514732,-0.1842898577451706,0.5577942728996277,0.15793749690055847,0.8235294222831726,0.3584141135215759,0.27532222867012024,0.6415859460830688,0.9921568632125854,34.85320281982422,0.0,0.0,34.85320281982422,0.0,0.0,34.96520233154297,0.11199951171875,0.0001933574676513672,34.842552185058594,-0.010650634765625,5.125999450683594e-06,34.98173141479492,0.12852859497070312,0.0003069639205932617,34.802059173583984,-0.051143646240234375,-4.839897155761719e-05,34.901710510253906,0.0485076904296875,0.000339508056640625,34.7325439453125,-0.12065887451171875,-0.0001614093780517578,34.73030471801758,-0.12289810180664062,0.0002906322479248047,34.6353759765625,-0.21782684326171875,-0.00033468008041381836,34.15803527832031,-0.6951675415039062,-5.4717063903808594e-05,34.36579895019531,-0.48740386962890625,-0.0008627176284790039,33.37488555908203,-1.4783172607421875,-0.0007354617118835449,34.01156997680664,-0.8416328430175781,-0.0016342997550964355,0.0,0.12852859497070312,0.12852859497070312,expert,True
327_0.89_1.58.png,val_regular,35.03750228881836,0.9963024854660034,35.201541900634766,0.9944385886192322,34.63947296142578,0.995133101940155,-0.3980293273925781,-0.0011693835258483887,0.16403961181640625,-0.0018638968467712402,0.6482320427894592,0.2230812907218933,0.017573779448866844,0.6275907158851624,0.30062246322631836,0.2550259828567505,0.0020839893259108067,0.493701308965683,0.26167550683021545,0.030533084645867348,0.007493750192224979,1.2500000593718141e-05,0.4940963089466095,0.26457688212394714,0.030389126390218735,0.0003949781530536711,0.00693917041644454,0.006234593689441681,0.005361199378967285,0.014474170282483101,0.017631568014621735,0.09010690450668335,0.0009422180592082441,0.014055402018129826,40.60369873046875,-0.004598410800099373,0.012814986519515514,0.0014059486566111445,0.013281496241688728,0.00028359107091091573,35.47307586669922,0.16680945456027985,0.017573779448866844,-0.2230815291404724,0.6275907158851624,0.34043124318122864,0.9333333373069763,0.3679226040840149,0.2773192226886749,0.6320773959159851,0.9882352948188782,35.03750228881836,0.0,0.0,35.03750228881836,0.0,0.0,35.36945343017578,0.3319511413574219,0.00022852420806884766,35.192203521728516,0.15470123291015625,5.459785461425781e-05,35.606117248535156,0.5686149597167969,0.00035768747329711914,35.312294006347656,0.2747917175292969,2.7179718017578125e-05,35.73005294799805,0.6925506591796875,0.00038564205169677734,35.39470291137695,0.35720062255859375,-8.26716423034668e-05,35.73121643066406,0.6937141418457031,0.00031262636184692383,35.43720626831055,0.3997039794921875,-0.0002751350402832031,35.374813079833984,0.337310791015625,-0.0001437067985534668,35.398895263671875,0.3613929748535156,-0.0009073019027709961,34.63947296142578,-0.3980293273925781,-0.0010163187980651855,35.201541900634766,0.16403961181640625,-0.0018638968467712402,0.3997039794921875,0.6937141418457031,0.2940101623535156,expert,True
330_0.59_1.02.png,val_regular,38.7113037109375,0.9984740614891052,37.65936279296875,0.9977149367332458,35.364776611328125,0.9979108572006226,-3.346527099609375,-0.000563204288482666,-1.05194091796875,-0.000759124755859375,0.5958583950996399,0.22861073911190033,0.018256250768899918,0.5664940476417542,0.2002817541360855,0.25565651059150696,0.0013649259926751256,0.5084584951400757,0.27607646584510803,0.022771896794438362,0.0,1.0416666555101983e-05,0.5072610378265381,0.27834445238113403,0.023012738674879074,-0.001197430887259543,0.005141079891473055,0.004315709229558706,0.003919363021850586,0.011191992089152336,0.013956503942608833,0.02884484827518463,0.0006735312636010349,0.010111110284924507,43.46247100830078,-0.005459306295961142,0.008549542166292667,0.000983088742941618,0.009183118119835854,0.00013890775153413415,38.57273483276367,0.12864285707473755,0.018256250768899918,-0.22861097753047943,0.5664940476417542,0.3218874931335449,0.886274516582489,0.3017365038394928,0.26975423097610474,0.6982634663581848,0.9686274528503418,38.7113037109375,0.0,0.0,38.7113037109375,0.0,0.0,38.48305130004883,-0.22825241088867188,0.00011706352233886719,38.72159957885742,0.010295867919921875,8.106231689453125e-06,38.165283203125,-0.5460205078125,0.00019234418869018555,38.686492919921875,-0.024810791015625,-1.2814998626708984e-05,37.77699279785156,-0.9343109130859375,0.00022619962692260742,38.60707092285156,-0.1042327880859375,-6.29425048828125e-05,37.33735656738281,-1.3739471435546875,0.0002186894416809082,38.485713958740234,-0.22558975219726562,-0.0001429915428161621,36.37001419067383,-2.341289520263672,7.987022399902344e-05,38.131736755371094,-0.5795669555664062,-0.00039082765579223633,35.364776611328125,-3.346527099609375,-0.0002238750457763672,37.65936279296875,-1.05194091796875,-0.000759124755859375,0.010295867919921875,0.010295867919921875,0.0,S0,False
331_0.87_1.64.png,val_regular,34.58487319946289,0.99420166015625,34.122379302978516,0.992722749710083,36.24848937988281,0.9944608211517334,1.6636161804199219,0.00025916099548339844,-0.462493896484375,-0.0014789104461669922,0.7352261543273926,0.23087313771247864,0.012117856182157993,0.7179958820343018,0.20700478553771973,0.2617977559566498,0.0013853610726073384,0.5160283446311951,0.2691534161567688,0.02315147966146469,0.0,2.2916667148820125e-05,0.5200043320655823,0.270897775888443,0.0228426530957222,0.003975963220000267,0.008788114413619041,0.006900208070874214,0.00714421272277832,0.01858944073319435,0.022379491478204727,0.053806185722351074,0.0008381870575249195,0.017030293121933937,39.03633117675781,-0.011433067731559277,0.01693642884492874,0.0012305733980610967,0.018986858427524567,0.0006471599917858839,31.88988494873047,-0.02197439968585968,0.012117856182157993,-0.23087337613105774,0.7179958820343018,0.49616873264312744,0.9856209754943848,0.2610391080379486,0.25251901149749756,0.7389608025550842,0.9803921580314636,34.58487319946289,0.0,0.0,34.58487319946289,0.0,0.0,35.55655288696289,0.9716796875,0.0008785724639892578,34.69570541381836,0.11083221435546875,3.528594970703125e-05,36.48952865600586,1.9046554565429688,0.0015611648559570312,34.75846481323242,0.17359161376953125,7.152557373046875e-06,37.29068374633789,2.705810546875,0.0020360350608825684,34.77101516723633,0.1861419677734375,-8.296966552734375e-05,37.830955505371094,3.246082305908203,0.0022940635681152344,34.73292541503906,0.14805221557617188,-0.00023651123046875,37.71987533569336,3.1350021362304688,0.002115905284881592,34.51165008544922,-0.07322311401367188,-0.0007312893867492676,36.24848937988281,1.6636161804199219,0.0009385347366333008,34.122379302978516,-0.462493896484375,-0.0014789104461669922,0.1861419677734375,3.246082305908203,3.0599403381347656,expert,True
335_0.73_1.53.png,val_regular,35.285858154296875,0.9947487711906433,35.518802642822266,0.9946290254592896,31.722919464111328,0.9923819899559021,-3.562938690185547,-0.002366781234741211,0.23294448852539062,-0.00011974573135375977,0.7586540579795837,0.22090640664100647,0.007984086871147156,0.7496148347854614,0.25679144263267517,0.3117724061012268,0.0015470166690647602,0.5748975276947021,0.2645499110221863,0.011338314041495323,0.00019375000556465238,2.0833333564951317e-06,0.5624362230300903,0.2594502568244934,0.011316707357764244,-0.012461322359740734,0.016145827248692513,0.007203076034784317,0.01618105173110962,0.025689877569675446,0.029140710830688477,0.05976644903421402,0.0005987086333334446,0.028084704652428627,35.05050277709961,-0.007793607655912638,0.017441214993596077,0.0011068424209952354,0.013585882261395454,0.0003082859329879284,35.11046600341797,0.5635747313499451,0.007984086871147156,-0.22090663015842438,0.7496148347854614,0.5929374694824219,0.9790849685668945,0.2086036503314972,0.23746393620967865,0.7913963198661804,0.9764705896377563,35.285858154296875,0.0,0.0,35.285858154296875,0.0,0.0,35.219425201416016,-0.06643295288085938,8.219480514526367e-05,35.85088348388672,0.5650253295898438,0.00022864341735839844,34.984596252441406,-0.30126190185546875,7.599592208862305e-05,36.3150749206543,1.0292167663574219,0.00038695335388183594,34.606781005859375,-0.6790771484375,-1.7642974853515625e-05,36.634883880615234,1.3490257263183594,0.0004763603210449219,34.1208610534668,-1.1649971008300781,-0.00019806623458862305,36.77348327636719,1.4876251220703125,0.0004960894584655762,32.96217346191406,-2.3236846923828125,-0.0008202195167541504,36.46123504638672,1.1753768920898438,0.0003268122673034668,31.722919464111328,-3.562938690185547,-0.0017889142036437988,35.518802642822266,0.23294448852539062,-0.00011974573135375977,1.4876251220703125,1.4876251220703125,0.0,S0,False
343_0.84_1.57.png,val_regular,37.8377571105957,0.9964000582695007,35.93524169921875,0.9951285123825073,35.80814743041992,0.9951643347740173,-2.0296096801757812,-0.0012357234954833984,-1.9025154113769531,-0.0012715458869934082,0.6989096403121948,0.18324479460716248,0.01567661389708519,0.6908153295516968,0.24476873874664307,0.30101728439331055,0.0032525300048291683,0.4794479310512543,0.3204054832458496,0.031104568392038345,2.0833333110203966e-05,0.0006187499966472387,0.479910284280777,0.3157496750354767,0.030583376064896584,0.0004623786953743547,0.006390773691236973,0.00601930171251297,0.004839569330215454,0.01304869819432497,0.01807091385126114,0.08031973242759705,0.0010590553283691406,0.013329442590475082,41.130924224853516,-0.007870065048336983,0.01205690111964941,0.0015949762891978025,0.01234012097120285,0.00027489030617289245,35.6084098815918,0.18478082120418549,0.01567661389708519,-0.183244988322258,0.6908153295516968,0.39038747549057007,0.9176470637321472,0.27419114112854004,0.2450723797082901,0.7258087992668152,0.9607843160629272,37.8377571105957,0.0,0.0,37.8377571105957,0.0,0.0,38.25249099731445,0.41473388671875,0.00023180246353149414,37.76251983642578,-0.07523727416992188,5.5730342864990234e-05,38.46688461303711,0.6291275024414062,0.0003724098205566406,37.627559661865234,-0.21019744873046875,4.786252975463867e-05,38.449256896972656,0.6114997863769531,0.00041800737380981445,37.43828582763672,-0.3994712829589844,-2.3126602172851562e-05,38.20234298706055,0.36458587646484375,0.0003676414489746094,37.2016487121582,-0.6361083984375,-0.0001544356346130371,37.18192672729492,-0.6558303833007812,-2.7954578399658203e-05,36.617408752441406,-1.2203483581542969,-0.0005977749824523926,35.80814743041992,-2.0296096801757812,-0.0008280277252197266,35.93524169921875,-1.9025154113769531,-0.0012715458869934082,0.0,0.6291275024414062,0.6291275024414062,expert,True
34_0.67_1.92.png,val_regular,29.102691650390625,0.9874376654624939,29.52131462097168,0.9884223341941833,31.84795379638672,0.9920153021812439,2.7452621459960938,0.00457763671875,0.4186229705810547,0.0009846687316894531,0.6898338198661804,0.1946660727262497,0.016397710889577866,0.6753848195075989,0.1832619160413742,0.2549399435520172,0.0018179137259721756,0.4872094392776489,0.2502734363079071,0.02828962914645672,4.1666667129902635e-06,0.0,0.4851548969745636,0.2517429292201996,0.027807611972093582,-0.002054553711786866,0.009699550457298756,0.008716768585145473,0.007110193371772766,0.020661000162363052,0.028455615043640137,0.08997909724712372,0.0009343308047391474,0.019908379763364792,37.69389343261719,-0.032779328525066376,0.03301231190562248,0.0013078732881695032,0.031195223331451416,0.0011456345673650503,29.4095401763916,0.4415188431739807,0.016397710889577866,-0.19466626644134521,0.6753848195075989,0.30909374356269836,0.98562091588974,0.26133227348327637,0.19339239597320557,0.7386677265167236,0.95686274766922,29.102691650390625,0.0,0.0,29.102691650390625,0.0,0.0,29.984649658203125,0.8819580078125,0.001504361629486084,29.219846725463867,0.11715507507324219,0.0004150271415710449,30.853595733642578,1.7509040832519531,0.002789437770843506,29.320466995239258,0.2177753448486328,0.0007544159889221191,31.65216064453125,2.549468994140625,0.003840208053588867,29.40330696105957,0.3006153106689453,0.0010141730308532715,32.29465103149414,3.1919593811035156,0.004642486572265625,29.467294692993164,0.36460304260253906,0.0011892914772033691,32.72842788696289,3.6257362365722656,0.005436897277832031,29.535503387451172,0.4328117370605469,0.0012726187705993652,31.84795379638672,2.7452621459960938,0.0050392746925354,29.52131462097168,0.4186229705810547,0.0009846687316894531,0.4328117370605469,3.6257362365722656,3.1929244995117188,expert,True
357_0.76_1.35.png,val_regular,33.03480529785156,0.9952319860458374,33.08506393432617,0.9947493076324463,36.262508392333984,0.9963762760162354,3.227703094482422,0.0011442899703979492,0.050258636474609375,-0.0004826784133911133,0.5735618472099304,0.20343202352523804,0.03293170779943466,0.4953162968158722,0.35142645239830017,0.29477381706237793,0.006460965145379305,0.5530364513397217,0.29989296197891235,0.0479278638958931,0.020414583384990692,0.052910417318344116,0.5508612394332886,0.2982119023799896,0.04794521629810333,-0.0021751674357801676,0.005105156451463699,0.004599828273057938,0.0038923025131225586,0.011215096339583397,0.01395595446228981,0.08233746886253357,0.0011749458499252796,0.009231138974428177,43.258644104003906,0.00026348172104917467,0.009666042402386665,0.001851609442383051,0.011467013508081436,0.00022126102703623474,36.55094909667969,-0.004782430827617645,0.03293170779943466,-0.20343223214149475,0.4953162968158722,0.055418748408555984,0.8705882430076599,0.2684953808784485,0.2228473573923111,0.7315046787261963,0.9843137264251709,33.03480529785156,0.0,0.0,33.03480529785156,0.0,0.0,33.5100212097168,0.4752159118652344,0.00042438507080078125,33.08647155761719,0.051666259765625,4.470348358154297e-05,33.984466552734375,0.9496612548828125,0.0007824897766113281,33.125579833984375,0.0907745361328125,5.91278076171875e-05,34.45117950439453,1.4163742065429688,0.0010752677917480469,33.15177536010742,0.11697006225585938,4.410743713378906e-05,34.9008903503418,1.8660850524902344,0.0013012886047363281,33.16483688354492,0.13003158569335938,-1.430511474609375e-06,35.699764251708984,2.664958953857422,0.0015507340431213379,33.15116500854492,0.11635971069335938,-0.00018227100372314453,36.262508392333984,3.227703094482422,0.001528322696685791,33.08506393432617,0.050258636474609375,-0.0004826784133911133,0.13003158569335938,3.227703094482422,3.0976715087890625,expert,True
368_0.53_1.11.png,val_regular,42.46780776977539,0.9987285137176514,41.822227478027344,0.9987548589706421,40.75484848022461,0.9982730746269226,-1.7129592895507812,-0.00045543909072875977,-0.6455802917480469,2.6345252990722656e-05,0.4202490746974945,0.16185158491134644,0.020928286015987396,0.3838953673839569,0.28832393884658813,0.1936812400817871,0.0015104005578905344,0.3938645124435425,0.25001412630081177,0.03121592104434967,0.08123958110809326,0.00507500022649765,0.3943614065647125,0.24834422767162323,0.0311555378139019,0.0004968968569301069,0.0033290802966803312,0.003400605171918869,0.0023405924439430237,0.007378700189292431,0.009501904249191284,0.04665093123912811,0.000629679998382926,0.008452349342405796,46.449913024902344,0.007045219652354717,0.008890844881534576,0.0011617823038250208,0.008871549740433693,0.00011864536645589396,39.25749206542969,0.18297740817070007,0.020928286015987396,-0.16185176372528076,0.3838953673839569,0.0026000000070780516,0.7254902720451355,0.41151678562164307,0.247191920876503,0.5884831547737122,0.9490196108818054,42.46780776977539,0.0,0.0,42.46780776977539,0.0,0.0,43.22965621948242,0.7618484497070312,0.00012153387069702148,42.57192611694336,0.10411834716796875,7.814168930053711e-05,43.76701354980469,1.2992057800292969,0.0001957416534423828,42.62202453613281,0.15421676635742188,0.00013464689254760742,43.973445892333984,1.5056381225585938,0.00022166967391967773,42.6161994934082,0.1483917236328125,0.00016999244689941406,43.79991912841797,1.3321113586425781,0.00020045042037963867,42.55467987060547,0.08687210083007812,0.00018346309661865234,42.54134750366211,0.07353973388671875,1.5974044799804688e-05,42.27561950683594,-0.19218826293945312,0.0001468062400817871,40.75484848022461,-1.7129592895507812,-0.00035560131072998047,41.822227478027344,-0.6455802917480469,2.6345252990722656e-05,0.15421676635742188,1.5056381225585938,1.3514213562011719,expert,True
